plant_id,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
65427,0,0,0,0,0,0,0,0,0,0,0,0
65428,0,0,0,0,0,0,0,0,0,0,0,0
65429,Null,0,0,0,0,0,0,0,0,0,0,0
65430,Null,0,0,0,0,0,0,0,0,0,0,0
65431,0,0,0,0,0,0,0,0,0,0,0,0
65432,0,0,0,0,0,0,0,0,0,0,0,0
65433,0,0,0,0,0,0,0,0,0,0,0,0
65438,0,0,0,0,0,0,0,0,0,0,0,0
65483,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
65495,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
65496,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
65511,0,0,0,0,0,0,0,0,0,0,0,0
65519,Null,Null,Null,Null,Null,Null,Null,Null,0,0,0,0
65521,0,0,0,0,0,0,0,0,0,0,0,0
65522,Null,Null,Null,Null,0,0,0,0,0,0,0,0
65546,0,0,0,0,0,0,0,0,0,0,0,0
65577,0,0,0,0,0,0,0,0,0,0,0,0
65592,Null,Null,Null,0,0,0,0,0,0,0,0,0
65593,Null,Null,Null,0,0,0,0,0,0,0,0,0
65594,Null,Null,Null,0,0,0,0,0,0,0,0,0
65629,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
65630,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
65631,0,0,0,0,0,0,0,0,0,0,0,0
65633,Null,Null,Null,Null,Null,Null,Null,16,23,8,3,12
65654,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
65661,0,0,0,0,0,0,0,0,0,0,0,0
65662,0,0,0,0,0,0,0,0,0,0,0,0
65672,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,7286,17690
65673,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,3351,4976
65674,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,6347,7405
65674,0,0,0,0,0,0,0,0,0,0,0,0
65675,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,2269,2749
65675,0,0,0,0,0,0,0,0,0,0,0,0
65676,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
65676,0,0,0,0,0,0,0,0,0,0,0,0
65677,Null,Null,Null,Null,Null,Null,408,506,565,588,481,368
65677,0,0,0,0,0,0,0,0,0,0,0,0
65683,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
65684,0,0,0,0,0,0,0,0,0,0,0,0
65687,0,0,0,0,0,0,0,0,0,0,0,0
65694,665,574,569,367,453,486,495,750,626,393,303,337
65695,508,631,132,1628,1031,1099,1071,1867,1166,904,788,747
65696,Null,Null,Null,Null,Null,Null,382,940,490,838,958,2459
65699,Null,Null,Null,Null,Null,Null,174,836,742,394,457,383
65700,Null,Null,Null,Null,Null,Null,167,835,816,301,357,327
65701,Null,Null,Null,Null,Null,Null,361,579,486,412,270,371
65702,Null,Null,Null,Null,Null,0,0,0,0,0,0,0
65714,0,0,0,0,0,0,0,0,0,Null,Null,Null
65714,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0,0
65715,Null,0,0,0,0,0,0,0,0,0,0,0
65725,0,0,0,0,0,0,0,0,0,0,0,0
65734,Null,Null,Null,Null,Null,Null,Null,Null,4519,2904,11194,12033
65734,Null,Null,Null,Null,Null,Null,Null,Null,0,0,0,0
65735,Null,Null,Null,Null,Null,Null,Null,Null,4351,2900,11405,12090
65735,Null,Null,Null,Null,Null,Null,Null,Null,0,0,0,0
65738,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0,0
65741,Null,Null,Null,Null,Null,Null,Null,Null,0,0,0,0
65742,Null,Null,0,0,0,0,0,0,0,0,0,0
65761,0,0,0,0,0,0,0,0,0,0,0,0
65763,0,0,0,0,0,0,0,0,0,0,0,0
65764,0,0,0,0,0,0,0,0,0,0,0,0
65778,0,0,0,0,0,0,0,0,0,0,0,0
65790,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0,0
65793,0,0,0,0,0,0,0,0,0,0,0,0
65820,Null,Null,Null,Null,Null,Null,Null,Null,0,0,0,0
65857,Null,Null,Null,Null,Null,Null,23036,18521,17431,17105,18171,11941
65933,Null,Null,Null,Null,1906,8599,11234,9648,6583,7715,4947,5675
65955,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
65956,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,3522,7196
65963,Null,Null,Null,Null,Null,Null,1210,7462,6953,7815,7711,4722
65963,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
65971,Null,0,0,0,0,0,0,0,0,0,0,0
65978,0,0,0,0,0,0,0,0,0,0,0,0
65978,0,0,0,0,0,0,0,0,0,0,0,0
65978,0,0,0,0,0,0,0,0,0,0,0,0
65978,3197424,3311453,3977240,3228448,129949,4031973,4365653,4253212,3985029,3357252,1813021,2514508
65980,Null,Null,Null,Null,Null,968,5649,7994,12946,15510,12458,10318
65987,Null,Null,Null,Null,Null,Null,341,674,546,725,558,516
65988,Null,Null,Null,Null,Null,Null,873,3513,2967,2049,2392,2419
65999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66001,Null,Null,Null,Null,0,0,0,0,0,0,0,0
66007,Null,Null,Null,Null,Null,Null,3987,4984,4546,4552,3985,4461
66008,Null,Null,Null,Null,Null,Null,4400,5176,4551,4673,3973,4417
66009,Null,Null,Null,Null,Null,Null,4556,5653,5232,5295,4529,7066
66014,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66014,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66024,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66026,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66046,0,0,0,0,0,0,0,0,0,0,0,0
66050,10448,11963,14267,14431,15184,16120,13645,15361,14755,15193,13701,14075
66052,Null,0,0,0,0,0,0,0,0,0,0,0
66093,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66112,Null,Null,Null,Null,Null,Null,Null,0,0,0,0,0
66125,0,0,0,0,0,0,0,0,0,0,0,0
66128,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66129,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66156,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66163,Null,Null,Null,Null,Null,Null,1670,2170,814,2464,2153,2630
66163,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
66171,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
66172,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66184,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66193,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66203,Null,Null,Null,0,0,0,0,0,0,0,0,0
66208,Null,Null,Null,Null,Null,Null,Null,0,13535,24294,19539,17044
66249,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66250,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66287,Null,Null,Null,Null,Null,Null,Null,0,0,0,0,0
66310,0,0,0,0,0,0,0,0,0,0,0,0
66321,Null,0,0,0,0,0,0,0,0,0,0,0
66323,Null,0,0,0,0,0,0,0,0,0,0,0
66324,Null,Null,Null,Null,Null,Null,Null,0,0,0,0,0
66357,Null,Null,Null,Null,Null,Null,7310,7800,8683,9015,8429,7208
66357,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
66358,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66389,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66404,Null,Null,Null,0,0,0,0,0,0,0,0,0
66405,Null,Null,Null,0,0,0,0,0,0,0,0,0
66408,Null,Null,Null,Null,Null,6769,5823,5744,1523,2742,1853,1458
66408,Null,Null,Null,Null,Null,0,0,0,0,0,0,0
66410,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0,0
66418,Null,Null,Null,Null,Null,0,0,0,0,0,0,0
66420,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66423,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,8402,10480
66471,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
66496,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0,0
66540,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66541,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66542,Null,Null,Null,Null,0,0,0,0,0,0,0,0
66568,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0,0
66569,Null,Null,Null,Null,Null,0,0,0,0,0,0,0
66616,Null,Null,Null,Null,Null,Null,3599,2938,1824,2028,2661,2828
66620,Null,Null,Null,Null,Null,Null,0,3208,2517,4452,6990,3041
66620,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
66627,Null,Null,Null,Null,Null,Null,20535,22788,24464,31818,2703,23944
66627,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
66629,Null,Null,Null,Null,Null,Null,Null,0,0,0,0,0
66636,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66636,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66643,Null,Null,Null,Null,Null,0,0,0,0,0,0,0
66668,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66699,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
66709,0,0,0,0,0,0,0,0,0,0,0,0
66716,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,6982,5804
66717,Null,Null,0,0,0,0,0,0,0,0,0,0
66759,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
66772,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66772,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66820,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66825,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66826,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
66839,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66855,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66925,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66925,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
66954,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0,0
67002,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
67023,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
67026,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
67137,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,0,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,78,81,77,75,67,60,74,73,69,82,75,70
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,822,857,800,757,705,623,757,751,711,851,774,730
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,16,19,16,16,14,12,15,15,14,18,16,15
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,20034,8959,18951,29908,38913,44502,61000,62361,36661,39707,19554,25139
99999,0,0,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,9097,26206,20230,20745,31801,40072,46708,57723,35162,23792,20788,15345
99999,17637,17176,16869,17818,22463,25485,28485,30970,28356,23817,20779,21336
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,62,4753,8986,0,0,7048,6655,929,10741,1612,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,35588,9149,30614,42649,31879,37020,109477,90349,40701,60066,47673,44093
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,121,709,3732,2461,1080,0,1640,0
99999,0,0,0,0,0,0,0,0,0,100798,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,22695,0,19277,63632,98894,107302,149867,156082,80042,91477,25458,38718
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,691748,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,17965,19635,34834,86199,42918,30392,31426,14293,0
99999,0,0,0,20667,22519,45672,128304,57852,38723,42133,13201,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,704,0,266,7724,13610,13763,19489,20540,9491,11403,1228,2943
99999,171454,154876,175855,146839,133650,132980,169259,178161,163097,174724,170488,171998
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,38155,0,30931,125482,198823,205066,287417,302492,151893,176053,43871,68917
99999,20836,0,9786,151750,260487,260342,368517,391020,183709,219208,31096,63391
99999,0,0,0,7073,15661,11508,25450,25512,4366,22720,2189,5339
99999,50354,48250,53994,44711,36527,39074,50913,54764,51409,54225,51568,51905
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,35215,65120,64845,90907,97459,42582,52343,1348,9477
99999,0,0,0,15204,16498,35256,102938,45016,29522,32698,8763,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,5342,4621,6164,43587,47555,99289,284860,126285,83486,91707,26398,5511
99999,44165,27871,0,13322,47928,105672,365082,252855,135878,38244,111408,47108
99999,31945,27136,26655,27244,24185,34383,44136,40810,34362,25579,31009,37011
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,192158,134096,193263,208383,226565,287099,387902,387129,259825,267755,184885,220066
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,8473,7265,10220,29984,32770,63684,172094,79825,54272,58176,20772,8817
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,12978,14022,39530,137382,52715,31634,38091,1980,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,42745,6518,39133,87628,126483,136037,187838,193516,105326,118216,44336,60430
99999,0,39951,21005,24790,46983,65483,77871,107742,51641,29016,22647,4228
99999,0,133298,41694,62715,152200,230531,278069,415683,166225,75755,86854,0
99999,394,2833,10227,19384,22897,27785,36561,46825,33822,29609,5663,1335
99999,49254,48079,46849,51862,66713,76521,86831,94640,86279,71455,60454,61047
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,116456,54959,112367,173124,227973,262315,352954,359645,213850,230346,117696,148647
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,23023,0,19745,62992,98458,105224,144758,150328,77824,88675,25784,38516
99999,80408,61855,82944,80947,83305,106661,140850,139465,99505,100814,77973,90580
99999,19417,17950,21182,16675,13913,14993,19545,20982,19960,20900,20066,20380
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,8374,9763
99999,221835,171458,258457,219720,321695,346792,301717,343325,286138,242547,222376,270194
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,2409,7825,27219,44706,54563,87185,29494,10046,4069,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,617802,579874,598844,502298,543936,571340,568006,588325,569820,537951,597444,673898
99999,430880,382688,431953,434301,477387,615743,905556,694744,582555,517843,476502,432955
99999,736379,657407,723170,676211,743694,923760,1233823,1028513,878746,770121,762584,734332
99999,0,0,0,0,3923,7746,9714,17406,4157,110,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,7,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,371,386,360,354,319,281,351,345,327,386,356,331
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,Null,Null,Null,Null,Null,Null,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,253,262,247,243,220,195,241,236,225,263,243,224
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,64,66,62,61,55,48,60,59,56,66,61,56
99999,664,690,651,634,571,506,632,618,586,694,635,590
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,154,161,150,147,133,117,146,143,136,160,148,137
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,183,191,178,175,158,139,173,170,162,190,176,163
99999,668,696,650,615,573,506,615,610,578,691,628,593
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,7099,7469,6923,6770,6081,5386,6830,6573,6278,7461,6903,6339
99999,10,11,10,10,9,8,10,10,9,11,10,9
99999,173,190,172,169,151,128,165,161,154,184,173,158
99999,480,512,470,461,413,359,459,445,424,506,470,431
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,146,152,142,139,126,111,138,135,129,152,140,130
99999,2,2,2,2,2,1,2,2,2,2,2,2
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,2873,3014,2816,2770,2451,2205,2736,2691,2557,2996,2769,2573
99999,1230,1295,1195,1187,1073,942,1171,1155,1093,1288,1197,1100
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,2032,2143,1986,1977,1763,1552,1960,1902,1813,2121,1966,1815
99999,83,91,82,81,73,62,77,77,74,88,82,75
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,83,87,80,78,1636,63,78,76,73,86,79,74
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,152096,134815,146948,131444,149581,142761,166834,168291,154495,145941,148331,151700
99999,1973227,1754895,1994686,1467452,1153576,1707382,2184039,2093642,1798097,1707007,1798464,2008293
99999,4542141,1936989,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
99999,906942,804865,780864,713002,908156,1003544,1131335,1130800,1003357,799022,778261,900644
99999,66993,63613,68843,65483,72397,78910,84568,90866,82934,76184,69178,73979
99999,2497320,2280219,2343460,2221002,2866963,3244825,3688446,3858030,3178882,2499662,2356664,2473106
99999,20010,7984,17359,22354,17197,19770,54217,45850,22875,30727,25100,24118
99999,6201,4147,6764,10499,6095,5246,29620,24372,8065,14010,11082,8752
99999,65485,37771,57063,65531,52472,59201,143293,126862,73089,89850,76181,76991
99999,26415,30658,116269,158341,17023,18836,132425,141248,46470,182673,62399,20186
99999,17670,13855,26066,25245,23538,22725,26746,24048,24336,28466,27704,24194
99999,0,0,0,0,0,0,0,0,0,0,196160,252882
99999,91366,67680,79555,80623,67448,74316,152490,144471,97852,112728,99397,105731
99999,24889,21058,20337,18648,19112,27382,35928,32751,27392,20132,24223,29079
99999,53026,46434,50068,32923,41383,54739,57809,60562,54784,40092,54911,58702
99999,2167291,2580238,1966172,1856803,2374757,3721045,4252704,3141972,2636592,7418183,1979365,2109477
99999,380325,365588,365902,356104,427189,472682,511365,549346,510101,443022,418073,442710
99999,1009379,857831,1037595,864408,753447,1032133,1334705,1296906,1023722,1007918,952437,1061470
99999,1138363,1012306,1174539,844852,668608,1010576,1288416,1234688,1062123,1005817,1068334,1183149
99999,1798313,1613119,1752556,1556380,1686007,2058609,2534888,2256379,1978537,1694297,1764435,1774013
99999,6567,5644,5684,5291,4842,6814,8417,7953,6826,5154,6341,7456
99999,1044477,935931,1001848,844834,928990,1104273,1239173,1183523,1052657,886572,974793,1034096
99999,1634410,171094,178451,168161,214274,241637,275056,283712,238140,188756,179260,191025
99999,559511,529003,539726,479111,540677,584795,605394,635707,602157,546266,567331,627308
99999,0,0,0,7687,8430,12635,25068,14927,11480,11022,7430,0
99999,215815,198331,223891,272853,299658,409285,685750,470465,381092,349325,286388,218131
99999,88750,62262,17871,109192,96808,170510,312428,230026,167593,94808,91535,130347
99999,599124,532578,592837,573604,630087,797989,1112311,889334,756968,666353,635122,598422
99999,1119056,955342,1149336,833307,640184,972201,1237514,1180993,1032852,966254,1034521,1156527
99999,704436,624858,734436,472723,426097,452375,605019,688108,662014,672513,697019,705423
99999,23045,20791,24412,18361,15693,16814,22022,23995,22733,23648,23291,23565
99999,783331,656881,793267,722269,697956,905286,1188067,1179634,873885,873006,741651,841164
99999,1201703,1080237,1227258,987249,850216,1173440,1515499,1481847,1194354,1160631,1127402,1253038
99999,277400,272110,307472,367625,319541,325884,416574,442475,402090,432995,420943,422547
99999,212457,201854,217513,181359,162764,159394,200935,213826,199247,209834,209214,209187
99999,0,0,0,0,3699,7255,9092,16240,3921,150,0,0
99999,0,0,0,0,0,0,0,0,0,0,0,0
99999,322394,264980,329631,286062,263501,358532,458893,454343,345654,341193,305637,346990
99999,924947,822171,865682,928085,1017250,1313307,1917318,1478910,1239967,1101507,1019480,877086
99999,104177,90895,97326,67234,73626,98787,109774,112211,99331,79504,100569,115607
99999,40641,35276,37180,27925,29134,39590,45486,45408,39755,31345,39306,45480
99999,390985,347963,373499,318471,351231,418383,484744,458182,404379,343016,370337,386633
99999,567989,537306,557054,616185,678348,900145,1408839,1023566,842830,760070,664009,567105
99999,1155998,932598,697821,910549,990981,1437491,2052564,1791639,1458756,1026481,1074166,1378647
99999,214847,188858,201637,144431,156524,203663,227642,228936,203763,166943,203233,236587
99999,151287,194501,198217,192892,1410300,328881,379825,438439,305220,224056,203318,169846
99999,2606931,2262047,2688420,2066983,1710485,2501597,3254649,3134527,2576693,2479718,2442021,2743216
99999,0,0,0,0,65,0,416,353,0,223,0,0
99999,449544,401942,430786,419946,462791,572880,751273,635792,546528,474901,475200,446498
99999,67890,58985,62293,45810,48447,65489,74721,74910,65716,51957,65320,75854
