plant_id,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
10554,14733,13140,14647,13675,12942,11850,11952,11979,11872,13465,14025,15308
10554,29,30,35,22,32,46,48,481,428,741,479,484
10554,1357776,1815302,2110460,1040457,1652568,1967102,2116569,2012988,1947680,1885787,1916353,2134334
10554,0,0,0,0,0,0,0,21921,24243,24237,27823,26480
10566,0,0,0,0,Null,Null,Null,Null,Null,Null,Null,Null
10566,0,0,0,0,Null,Null,Null,Null,Null,Null,Null,Null
10567,0,0,0,0,0,0,0,0,0,0,0,0
10567,0,0,0,0,0,0,0,0,0,0,0,0
10567,0,0,0,0,1492,0,0,0,0,0,417,0
10567,61818,55351,65555,41274,59561,56188,67585,56600,48016,59677,61082,63749
10605,96739,100260,11522,95125,107319,105023,62809,79470,75851,118354,89539,6012
10605,0,0,0,0,0,0,0,0,0,0,0,0
10605,61880,16830,5196,25635,27983,33125,19315,27046,31744,27823,34826,56527
10605,2763,3314,2019,4559,2022,4515,1121,2456,2174,1157,186,5158
10605,3599,458,46,285,598,493,441,432,282,563,35619,77744
10605,10613,9211,764,8888,8240,11279,59567,9883,4588,11017,100,243
10606,0,0,0,0,0,0,0,0,0,0,0,0
10606,0,0,0,0,0,0,0,0,0,0,0,0
10606,0,13377,4551,0,0,0,15550,0,0,0,0,0
10606,0,0,0,0,0,0,0,0,0,0,0,0
10606,0,0,0,0,0,0,0,0,0,0,0,0
10606,0,0,0,0,0,0,0,0,0,0,0,0
10623,0,0,0,0,0,0,Null,Null,Null,Null,Null,Null
10623,0,0,0,0,0,0,Null,Null,Null,Null,Null,Null
10623,0,0,0,0,0,0,Null,Null,Null,Null,Null,Null
10629,166800,148551,101015,62823,103919,140080,188029,160189,144250,165574,144891,161102
10629,203865,181566,123462,76783,127007,171204,229809,195793,176313,202372,177092,196916
10633,0,0,0,0,0,0,0,0,0,0,0,0
10633,0,0,0,0,0,0,0,0,0,0,0,0
10633,0,0,0,0,102,1420,0,0,0,0,971,0
10633,93051,18783,5262,619961,897332,875262,1230621,1074220,1173378,1620612,528703,4855
10642,1987,3704,9067,6644,2217,994,1693,688,688,1576,135,135
10642,329811,182072,293420,284199,379406,371255,379303,405964,361045,390996,357416,399206
10642,403092,222530,358614,347346,463721,453746,463608,496179,441297,477874,436855,487915
10642,0,0,0,0,0,0,0,0,0,0,0,0
10643,0,0,0,0,0,0,0,0,0,0,0,0
10643,293132,301151,309495,364269,380484,376426,383073,382962,320051,390103,376301,405956
10643,358287,368076,378271,445232,465028,460068,468205,468079,391175,476789,459923,496165
10646,2295,2272,1959,2860,2010,3046,3705,5347,4730,4724,1777,4718
10646,81855,83471,99103,89409,95348,74950,100703,102408,95554,92611,94337,97155
10646,100047,102028,121117,109284,116527,91607,123077,125169,116787,113191,115306,118753
10649,37656,332,27490,36578,1714,2193,65557,61796,23105,85517,34895,6010
10650,27467,23276,8745,16756,0,0,29521,17995,1853,45343,22868,1629
10656,1549,1505,1457,1334,1662,1556,1334,949,996,1634,1597,1355
10671,0,0,0,0,0,0,0,0,0,0,0,0
10671,17047,19624,48557,0,26969,30132,22228,374980,121112,20152,77526,0
10671,0,0,0,0,0,0,0,0,0,0,0,0
10671,199362,60987,506622,0,513142,1113868,958633,1304282,472806,207183,526982,0
10671,11930,3445,14290,0,20542,62520,49633,103541,35088,26220,19075,0
10671,0,0,0,0,0,0,0,0,0,0,0,0
10678,281151,556918,722413,291301,0,447845,728362,686099,666387,218756,729532,600295
10678,2650,2657,0,852,0,3648,620,0,0,3497,0,0
10678,0,0,0,0,0,0,0,0,0,0,0,0
10684,103759,102845,86861,77026,95347,87257,95876,76923,86105,62120,60975,89687
10684,7039,2152,15266,16103,16264,18737,18690,21209,18241,14106,20679,11519
10684,0,0,0,0,0,0,0,0,0,0,0,0
10692,1096832,1042857,1033285,1024924,1175242,1133350,1121189,1171800,1024963,899673,1181499,995384
10693,Null,Null,Null,Null,Null,Null,Null,0,0,0,0,0
10693,33,8,17,17,8,67,17,0,0,0,0,0
10693,Null,Null,Null,Null,Null,Null,Null,0,0,0,0,0
10693,0,0,0,0,0,0,0,Null,Null,Null,Null,Null
10693,23,2,11,19,9,774,1165,0,0,0,0,0
10693,0,0,0,0,0,0,0,Null,Null,Null,Null,Null
10693,0,0,0,0,0,0,0,0,0,0,0,0
10693,7617,7188,8028,7454,6374,5659,0,0,0,0,0,0
10694,3115,2590,2661,1781,2037,1634,1614,1505,133,1733,2334,3439
10699,0,0,0,0,0,0,0,0,0,0,0,0
10699,152155,126278,148749,134115,134704,80272,141556,157726,111725,91009,81167,116987
10699,258,380,178,1350,0,0,643,805,395,0,575,20
10699,26973,32697,17198,25740,25097,18755,26519,15939,16997,23108,26581,21358
10699,0,0,0,0,0,0,0,0,0,0,0,0
10699,76270,64409,71641,50134,51584,42531,59294,69056,43172,33935,28168,44467
10745,48381,31904,34648,125029,184457,138726,265936,130142,91055,206003,94649,114818
10745,5793081,5265271,6756478,6609369,5249190,5056659,6441344,6231724,6088923,6526644,6657980,6457287
10745,0,0,0,0,0,0,0,0,0,0,0,0
10746,410777,361561,441300,390336,429403,449492,473903,454514,431337,433744,435413,438830
10746,502080,441889,539341,477061,524784,549335,579203,555473,527144,530175,532142,536351
10746,282,294,269,257,369,113,181,200,219,319,307,275
10761,0,0,0,0,0,0,0,0,0,0,0,0
10761,53705,11518,98046,205677,279605,39382,402816,97737,99756,369820,590885,794294
10765,0,0,0,0,0,0,0,0,0,0,0,0
10765,0,0,0,0,0,0,0,0,0,0,0,0
10776,2521,0,605,3579,1407,4176,24807,9175,8420,85,151,2411
10789,41480,104847,183351,248,0,0,3472,73060,117323,73537,0,0
10789,439,10801,97,8,0,0,89,2460,5104,11722,0,0
10789,1007942,1280707,1006854,832213,821306,800626,897969,1000033,1271226,1352222,898620,940129
10789,0,0,0,0,0,0,0,0,0,0,0,0
10795,0,0,0,0,0,0,0,0,0,0,0,0
10795,0,0,0,0,0,0,0,0,0,0,0,0
10795,0,0,0,0,0,0,0,0,0,0,0,0
10798,8086,7592,7124,5364,7175,6913,5695,5391,3917,1863,2303,5074
10801,0,0,0,0,0,0,0,0,0,0,0,0
10823,68,0,2437,52,48,120,803,0,385,1802,863,1742
10823,1827,1534,1841,1588,1740,1544,1365,318,1466,1196,584,1375
10823,68,128,199,216,267,236,253,233,179,162,125,74
10823,432,345,464,237,69,162,873,991,286,218,495,269
10823,9202,6893,8913,7968,8360,11527,12096,10518,8007,7998,8219,9088
10823,209,328,426,213,189,0,0,0,7,145,0,203
10860,0,0,0,0,0,0,10353,2697,0,0,4149,2130
10860,40398,36107,25231,24458,37407,40271,46439,45597,40857,52092,39946,39019
10860,0,0,0,0,0,0,0,0,0,0,0,0
10860,375989,333189,231448,213849,338825,398475,422317,406100,307295,407057,376487,386651
10860,0,0,0,0,0,0,0,0,0,0,0,0
10860,0,0,0,0,0,0,0,0,0,0,0,0
10864,116064,102075,112552,103677,101348,94854,93196,84260,92397,102103,105664,111629
10864,5643,547,32,0,64422,201,0,56185,60719,105246,88356,63699
10864,0,320,294,400,0,0,368,360,556,357,255,0
10864,0,0,0,0,0,0,0,0,0,0,0,0
10864,260738,229435,216734,259261,254375,357417,342132,279714,271989,195701,208784,227569
10865,492165,330287,187101,246682,353307,202130,165864,157245,273368,175652,240780,254247
10865,516,660,812,1010,760,1098,425,1067,1359,1162,1966,698
10865,46563,90610,277671,204687,160830,319154,310670,276074,151632,182362,83151,122410
10865,0,0,0,0,0,0,0,0,0,0,0,0
10865,0,0,0,0,0,0,0,0,0,0,0,0
10873,133440,103708,125251,108334,128168,128073,123678,124552,121283,105189,123613,127326
10874,115582,87337,113323,109576,99487,108089,103790,99624,98576,100838,101797,103776
10884,0,0,0,0,0,0,0,0,0,0,0,0
10884,7542,6662,6348,5971,6083,6977,4463,0,1697,6097,7228,6222
10903,0,0,0,0,0,0,0,0,0,0,0,0
50002,0,0,0,0,0,0,0,0,0,0,0,0
50002,0,0,0,0,0,0,0,0,0,0,0,0
50002,0,0,0,0,0,0,0,0,0,0,2160,0
50002,6563,0,0,0,0,5225,105547,0,54332,0,13014,0
50003,567,6164,82608,97788,0,0,36554,21640,2836,64168,29700,1655
50006,0,0,0,0,0,0,0,0,0,0,0,0
50006,419454,496113,534649,379758,347883,398035,540783,544744,410673,407769,409284,449411
50006,0,0,0,0,0,0,0,0,0,0,0,0
50006,0,192,0,0,0,0,0,0,0,0,0,0
50006,0,0,34,56761,0,0,0,0,0,0,0,0
50006,2617342,2518442,1920432,1883218,1978316,2413850,2742049,2798295,2549039,2251918,2100850,2889205
50006,27031,0,1118,5396,5083,2327,42928,3409,6364,36948,2,47243
50006,0,2329,0,0,0,0,0,0,0,0,0,0
50035,30021,25398,26564,25881,27639,27347,30327,30826,18809,26806,25114,25666
50035,36694,31042,32466,31632,33783,33422,37066,37677,22989,32764,30694,31368
50035,350,1190,2266,310,600,570,410,411,1030,530,480,720
50041,0,0,0,0,0,0,0,0,0,0,0,0
50041,0,0,0,0,0,0,0,0,0,0,0,0
50043,176945,98310,65935,9187,141314,58011,65341,41754,43216,100421,117225,133394
50043,14725,14080,7442,53,11062,5803,10228,12954,10377,10553,10148,7747
50043,594532,567781,627205,431277,620167,851548,817088,972749,913533,741580,709805,770633
50043,0,0,0,0,0,0,0,0,0,0,0,0
50049,479,1661,2327,1810,105,105,121,6397,473,561,1172,187
50049,160037,135920,149252,213536,222724,235620,156314,168828,240134,234194,181751,241930
50051,1174,0,891,561,0,0,0,0,0,0,0,0
50051,7328,0,16929,13644,5982,0,0,0,0,0,0,0
50051,8957,0,20691,16675,7312,0,0,0,0,0,0,0
50051,0,0,0,0,0,0,0,0,0,0,0,0
50061,0,0,0,0,0,0,0,0,0,0,0,0
50061,32260,31317,34541,33672,29544,31658,34796,32835,36769,34254,32100,32093
50061,263,348,427,495,375,386,549,573,413,450,331,304
50066,139332,129956,138138,113657,147050,140387,137773,133116,138261,144232,135630,116144
50071,240123,231553,148083,262504,271073,242217,252669,241356,238273,178920,238581,286362
50071,293475,283001,180975,320830,331305,296019,308802,294995,291210,218671,291595,349973
50071,297,1068,2297,1962,297,2297,1204,2704,1499,1584,1854,1883
50080,20499,16446,6978,6674,6145,4732,3501,4098,3200,6449,8550,5493
50088,8304,2106,989,0,0,0,0,0,0,0,0,2546
50088,19,23,0,15,19,0,0,0,0,10,29,0
50088,0,10727,13590,13945,8923,15619,16460,16454,15713,9296,8566,1311
50088,7772,1852,1364,0,0,0,0,0,0,0,0,4838
50094,4,26,23,3,6,0,3,8,14,8,9,6
50094,2,280,33,2,137,0,2,2,62,124,93,10
50099,5613,2018,0,0,8395,6540,11793,9506,7819,8492,4061,3902
50115,130126,118470,127927,66861,149810,141183,139076,140842,135701,143788,137637,149215
50119,31000,31548,33345,34320,35946,35573,42484,47136,39093,45059,50870,54691
50119,106657,106752,119605,99784,112454,107284,98690,81387,98183,96653,87762,93315
50121,31791,23631,39274,19161,22557,15858,31566,27884,19832,17509,15039,19449
50121,71001,52777,87713,43077,50377,35417,70497,62274,44293,39103,33587,46737
50121,75469,56089,93209,45767,53526,37632,74957,66207,47100,41563,35684,42124
50121,7,0,0,0,0,0,3,3,3,0,0,3
50134,356393,317663,358856,385630,124947,18940,234504,410439,350108,415240,324339,322037
50152,98736,85136,92447,104771,44980,82777,96005,86546,60224,87007,36288,94334
50152,4396,3927,4624,5827,5051,5043,4213,3806,4324,4562,5262,4031
50152,675131,543740,552697,686356,766034,705636,695764,603867,517818,635362,803479,588101
50152,0,0,0,0,0,0,0,0,0,0,0,0
50153,0,0,0,0,0,0,0,0,0,0,0,0
50153,13706,27620,13621,0,0,20916,37030,38463,33748,35676,31363,0
50170,0,0,9870,23736,9277,15700,16724,20551,3343,25674,1884,0
50177,1505,427,1372,1293,1430,430,1177,0,563,1399,836,1467
50184,0,0,0,0,0,0,0,0,0,0,0,0
50184,128172,143380,124309,127705,127074,142686,169465,119356,80099,118126,135023,156239
50184,284,337,0,2343,623,21,226,265,143,220,2830,909
50184,20324,26028,24170,19035,13038,13674,24023,10509,8104,12958,14937,19340
50184,46779,0,35214,35405,37608,36026,0,73705,101951,64642,16116,26121
50187,68794,46734,63247,40961,71862,58606,58803,60452,60951,58713,53286,70186
50187,0,0,0,0,0,0,0,0,0,0,0,0
50187,32876,34364,32613,35838,21382,18492,19607,21052,29888,21053,22041,31407
50187,2718,0,0,1476,0,0,874,1984,2592,326,0,0
50187,5143,5177,3935,4890,4287,1299,2835,2519,4146,2329,3609,3870
50187,13577,13058,10013,9179,15601,3726,8050,7369,10298,10320,9826,11903
50187,32815,25826,25989,22930,23178,7602,11210,19793,23114,21713,21575,24360
50188,81567,53758,81626,55698,78059,74572,81541,75212,63643,5318,73541,83078
50188,0,0,0,0,0,0,0,0,0,0,0,0
50188,16026,16102,14588,12588,10357,10455,8654,10384,12567,3881,15121,23504
50188,0,0,0,0,0,0,0,0,0,0,0,0
50188,0,0,0,0,0,0,0,0,0,0,0,0
50192,0,0,0,0,0,0,0,0,0,0,0,0
50192,143491,131652,121098,0,0,0,0,0,0,0,0,0
50192,0,0,0,0,0,0,0,0,0,0,0,0
50192,95979,80517,85509,78724,72040,69138,58871,62613,23761,71157,185749,86667
50192,41323,34902,34105,34399,28529,35036,37123,33547,9192,40217,77964,41090
50192,0,0,0,0,0,0,0,0,0,0,0,0
50192,0,0,0,0,0,0,0,0,0,0,0,0
50192,0,0,0,140062,124790,126951,104492,125048,36234,130557,0,148371
50205,0,0,0,0,0,0,0,0,0,0,0,0
50205,12031,10816,13174,9386,13027,13204,13474,14016,13208,13873,13047,14191
50215,0,0,0,0,0,0,0,0,0,0,0,0
50215,163499,145865,125955,135197,153945,152534,174181,168916,135675,161932,163085,158154
50215,199836,178285,153954,165250,188161,186420,212900,206452,165834,197919,199315,193314
50215,2343,1829,8440,2881,6745,2733,1315,2456,7713,4239,3936,3901
50216,2541,8609,52985,56943,62579,60439,70534,67517,65205,65215,66765,76609
50216,704,2832,15995,15608,9892,10927,11474,13345,11125,6868,3480,3828
50216,0,0,0,0,0,0,0,0,0,0,0,0
50216,805429,739940,816153,807842,875863,815147,899836,888091,825199,865046,799380,850295
50216,172769,200359,226671,169158,147333,127469,120802,123690,149179,109507,195813,158780
50216,63020,672,375,5318,12479,28826,43010,5146,183,10891,322,319
50224,701,448,371,411,292,484,616,765,781,690,600,489
50224,3618,3164,3490,3284,3469,3786,3511,3587,3496,3413,3419,3656
50224,0,0,0,0,0,0,0,0,0,0,0,0
50225,66186,64749,73411,41451,74390,73195,70679,74360,66976,48032,67750,61812
50225,80895,79135,89717,50662,90930,89463,86381,90887,81862,58707,82807,75550
50225,1880,2186,2574,610,2158,632,1870,566,1482,1896,552,532
50240,0,0,0,0,0,0,0,0,0,0,0,0
50240,4422,23864,26736,28432,22428,0,0,0,0,0,3573,23187
50240,0,0,0,0,0,0,0,0,0,0,0,0
50240,57062,45673,45983,51745,53499,57141,63385,63336,50317,38911,44722,43654
50240,0,0,0,0,0,0,0,0,0,0,0,0
50241,0,0,0,0,0,0,0,0,0,0,0,0
50241,0,0,0,0,0,0,0,0,0,0,0,0
50243,Null,0,0,Null,0,Null,Null,0,Null,Null,Null,Null
50243,4231,0,0,0,0,0,3409,0,0,0,0,0
50243,10301,0,0,2181,0,7602,9567,3032,34963,13908,39675,29358
50243,Null,0,0,Null,0,Null,Null,0,Null,Null,Null,Null
50244,49109,38739,43017,37787,28164,0,0,Null,Null,Null,Null,Null
50244,59438,50787,54878,47446,30893,0,0,Null,Null,Null,Null,Null
50244,6318,7951,10823,11630,7326,0,0,Null,Null,Null,Null,Null
50244,0,0,0,0,0,0,0,Null,Null,Null,Null,Null
50244,22715,20576,21726,18075,18687,0,0,Null,Null,Null,Null,Null
50244,0,0,0,0,0,0,0,Null,Null,Null,Null,Null
50244,1872,2412,2172,1185,1463,0,0,Null,Null,Null,Null,Null
50254,0,0,0,0,0,0,0,0,0,0,0,0
50254,16826,11832,10940,10093,10327,10273,10604,10565,10482,3461,12188,12641
50254,46913,43945,46137,43259,34144,45348,43717,45684,44482,16576,40427,53775
50254,42,43,54,61,71,171,28,27,120,75,73,15
50254,3834,6942,9357,8818,4221,6099,8378,7134,6438,4034,9071,10033
50254,30,113,94,79,315,102,3,8,243,219,397,44
50254,8918,5793,8647,6604,6455,5721,7929,7103,7452,1833,8260,9327
50274,0,0,0,0,0,0,0,0,0,0,0,0
50274,21840,18046,18213,22550,23014,25515,27200,5855,17787,22946,21994,22120
50279,355,1260,259,2168,1879,3843,2807,474,6184,3361,5549,3406
50279,38253,26444,46521,84051,86839,74396,94852,58379,57916,155886,114494,41465
50279,0,0,0,0,0,0,0,0,0,0,0,0
50279,7850,13572,3998,0,0,0,0,22265,19304,0,0,15928
50279,106481,94754,98601,0,0,0,0,11539,370,0,0,12534
50290,1056,412,157,986,180,0,0,116,6,0,0,17
50290,423713,382785,417302,254447,371255,406539,439795,434985,406952,425173,388989,426332
50290,517876,467848,510035,310999,453760,496905,537512,531669,497363,519645,475440,521069
50290,8968,6820,8430,10698,14944,6307,8542,8205,10014,7985,8114,12250
50296,94,0,0,0,0,0,5,0,0,0,0,0
50296,109178,94850,72039,93506,111363,113410,115300,113195,113844,107977,110366,113512
50296,542,162,722,150,121,127,113,168,97,294,84,83
50296,33778,31496,25886,18643,24670,23452,22622,19983,24164,30695,31428,34450
50296,0,0,0,0,0,0,0,0,0,0,0,0
50296,39181,36163,28981,37146,46056,44581,45223,42396,35719,42495,44187,44714
50299,0,849,3957,9998,3776,4119,2081,5355,733,1757,0,0
50300,0,0,0,0,0,0,0,0,0,0,0,0
50300,0,0,0,0,0,0,0,0,0,0,0,0
50304,915417,876488,1218085,1067054,1099265,1103078,1140733,876287,1092997,1188935,1206118,1209584
50304,0,87823,99629,109642,86814,71412,65352,81040,86691,82501,71300,112611
50304,71628,70007,76207,77104,52033,64821,63361,86245,70731,64750,62624,70843
50305,0,0,0,0,0,0,0,0,0,0,0,0
50305,22115,20205,19024,49178,63844,46447,16380,26704,20904,18158,27273,21795
50305,0,0,0,0,0,0,0,0,0,0,0,0
50305,0,0,0,0,0,0,0,0,0,0,0,0
50305,158687,130184,217382,109445,145311,156271,203148,179040,152369,169104,136435,159370
50305,0,0,0,0,0,0,0,0,0,0,0,0
50305,0,0,0,0,0,0,0,0,0,0,0,0
50307,0,0,0,0,0,0,0,0,0,0,0,0
50307,0,0,0,0,0,0,0,0,0,0,0,0
50307,0,0,0,0,0,0,0,0,0,0,0,0
50310,0,10,9,2,107,0,0,19,12,0,129,141
50316,0,0,0,0,0,0,0,0,0,0,0,0
50316,0,0,0,0,0,0,0,0,0,0,0,0
50316,4928,4916,5118,1762,4757,4388,4412,1278,4281,2761,5181,5138
50359,0,0,0,0,0,0,0,0,0,0,0,0
50359,0,0,0,0,0,0,0,0,0,0,0,0
50366,14101,13216,13637,15663,18340,17487,22349,19928,18350,16495,11041,11622
50366,Null,Null,0,Null,Null,Null,Null,Null,Null,Null,Null,Null
50366,16,117,37,53,192,75,293,219,27,21,17,0
50366,0,0,0,0,0,0,0,0,0,0,0,0
50366,31,1,0,0,0,0,0,179,0,16,6,6
50366,16016,19405,10849,22493,23410,23052,27296,29447,35010,28117,29140,22556
50366,0,0,Null,0,0,0,0,0,0,0,0,0
50388,0,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
50388,0,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
50388,14187,0,0,0,0,0,0,0,0,0,0,0
50395,7854,7117,8206,5524,5401,4760,6067,5145,4105,5988,6077,7152
50395,0,0,0,0,0,0,0,0,0,0,0,0
50395,37127,38575,26983,29479,31036,28348,29447,26048,24333,13508,29946,20202
50395,24174,30138,36318,25646,27292,24798,27691,27362,24003,10875,26851,30611
50397,47915,44136,46716,45779,44586,38086,47341,46102,38465,31557,27290,50014
50397,100725,90008,90067,98971,101745,59432,104487,100260,94667,92224,87928,99703
50397,0,0,0,0,0,0,0,0,0,0,0,0
50397,42961,43491,38270,34818,33687,27078,37712,36463,39558,46294,58706,43004
50397,74,1508,258,58,16,2315,136,274,1,1203,724,209
50397,2485,2006,2165,2346,2538,1260,2308,2481,2322,1812,1635,2525
50397,18168,15592,17285,15372,15687,8525,14654,15452,15182,12203,9692,14724
50398,0,0,0,0,0,0,0,0,0,0,0,0
50398,196076,48520,233121,182912,226272,201158,190742,227849,219903,210657,228919,219894
50398,0,0,0,0,0,0,0,0,0,0,0,0
50398,121613,52120,103717,106113,82210,105728,101554,101546,99383,115522,114549,131597
50398,0,0,0,0,0,0,0,0,0,0,0,0
50398,13112,3337,23275,22013,27542,17920,25713,21737,23027,16974,17747,24747
50404,0,5807,0,14392,23382,17759,0,22785,16432,21096,0,0
50406,98949,90969,97998,72224,86797,49810,84134,79308,99753,85565,89594,82019
50406,70,316,318,369,420,130,91,209,341,308,209,240
50406,5024,3678,3595,8344,12253,29880,8747,10285,9001,7661,8918,17535
50406,198,167,249,172,236,237,201,177,324,234,260,294
50406,3781,7724,4182,6191,1587,2704,555,2060,2499,3072,5443,2532
50406,2429,1763,2784,1988,2025,3009,1786,1666,2259,1978,2115,1961
50406,18081,11930,19762,6261,8255,20595,14105,8185,15219,13881,12776,18280
50406,86199,72662,76278,70457,91742,92569,85977,68494,67597,82145,73667,75731
50409,3627,3334,3664,2409,2876,3061,3258,2477,2474,3050,3535,3682
50411,0,0,0,0,0,0,0,0,0,0,0,0
50411,3365,17706,19748,8690,18394,16372,6989,0,993,8675,19350,8240
50431,0,0,0,0,0,0,0,0,0,0,84,0
50431,30733,31526,30231,24838,23350,21919,23687,23054,22042,27991,28240,32706
50431,0,0,0,0,0,0,0,0,0,0,0,0
50431,54543,49211,58127,45811,59981,63229,64701,64992,59759,43505,52853,48824
50464,321451,248967,313338,303402,203847,309195,325866,328664,307817,199418,205914,291938
50472,0,0,0,0,0,0,0,0,0,0,0,0
50472,46671,43064,31693,39279,50366,53567,52122,47391,50386,24958,43876,52075
50472,57042,52638,38736,48008,61562,65470,63710,57920,61580,30507,53625,63647
50472,5328,873,11403,4705,5037,1830,3609,5335,2127,10707,8097,4756
50474,0,0,0,0,0,0,0,0,0,0,0,0
50474,1039,279,848,2512,1605,1837,733,1355,3415,427,754,765
50474,32022,35923,39716,28275,25044,36832,39970,29624,11051,39782,30006,36396
50474,0,0,0,0,0,0,0,0,0,0,0,0
50474,0,0,0,0,0,0,0,0,0,0,0,0
50479,160,82,55,75,113,102,113,68,65,34,0,102
50479,0,0,0,0,0,0,0,0,0,0,0,0
50479,1330,1186,1721,807,1723,2305,2665,1903,2021,1488,2158,2003
50479,0,0,0,0,0,0,0,0,0,0,0,0
50479,12027,11748,12472,6461,11998,13624,13089,12449,14014,12664,14246,12464
50479,672,514,707,344,595,662,263,800,754,243,385,581
50479,6334,4864,6515,2611,5672,4728,5310,6335,3203,390,4159,6220
50481,169049,162929,183370,133971,153387,167538,207304,155967,179661,218216,196966,242108
50481,247751,209878,249483,255845,248237,236696,212032,253617,245922,201020,229231,255655
50481,4842,4660,5044,4948,2884,5650,5622,6444,4558,5056,4871,4428
50481,406,815,150,291,168,68,145,56,130,70,261,26
50481,3156,3042,3247,2905,2162,2745,2913,3275,4910,4605,4354,4323
50482,187382,176908,196529,186236,190312,109297,91283,98297,91060,174058,181350,188272
50482,279,248,182,115,401,21,348,13,784,607,192,124
50482,251,3,143,39,391,384,221,0,602,800,179,104
50488,0,0,0,0,0,0,0,0,0,5265,1372,4326
50489,544085,548587,678152,561149,676662,660251,480172,469387,475412,517126,366786,508991
50489,54252,81727,88986,29793,104524,72940,48459,62714,63966,57410,59005,81291
50489,5895,6619,19694,3054,16199,22243,4156,12329,20877,20551,4529,7463
50491,225786,244120,206720,225028,122704,239996,208399,157725,270934,273873,267154,277881
50491,9979,17926,12955,14988,7852,36376,2816,7884,10922,4045,6168,4936
50492,0,0,0,0,0,0,0,0,0,0,0,0
50492,0,0,0,0,0,0,0,0,0,0,0,0
50492,13439,7196,7389,6656,10873,14111,14921,15863,15089,15950,15334,13964
50509,65947,49068,72543,68916,52251,4910,90111,76313,79390,97065,87794,62986
50530,2637,2460,3076,2408,2674,2554,2635,2194,1980,14925,20675,20294
50530,112606,111814,184364,182088,177645,119953,180716,169771,167255,54316,128424,108272
50530,4122,0,5202,6476,5532,2815,2298,0,0,0,0,0
50530,0,0,14747,24045,23167,12600,3469,0,0,0,0,0
50533,33001,38276,66111,55837,73795,89640,59959,41947,60543,39548,27589,18558
50537,0,0,0,0,0,0,0,0,0,0,0,0
50537,14769,14282,14525,15366,15013,15305,15305,12332,13794,14964,14135,14477
50540,0,0,0,0,0,0,0,0,0,0,0,0
